,swiss_equity,world_equity,swiss_bonds,world_bonds,real_estate,gold,convertibles,clo,infrastructure,managed_futures,private_credit,cash,ils
2025-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0035187669577274594,0.0015411890338794532,0.0008953831369098442,-0.006898616012523395,-0.008047871831423414,6.944444444600961e-06,0.00048036948918461775
2025-05-02,0.011049833243140572,0.026187670080816572,-0.0028697642547003133,-0.004589260652996141,0.014175885815999933,-0.01754387420152459,0.011489561844138851,0.0008237359586886761,0.011877488400750869,-0.0013642440223331498,0.017038609935243088,6.944444444378917e-06,0.003274238353133452
2025-05-05,-0.0009563285255568266,-0.0027950197863536586,4.7186719019487455e-05,-4.375990979621491e-05,0.0,0.017479832954639507,-0.0038936295515656916,0.001021353395657787,-0.0005188512405500667,0.0022255590357684873,-0.017735398833892302,6.944444444156872e-06,-0.0028463187692603364
2025-05-06,0.0008204486283382995,-0.0003655978474716992,0.00490667434904446,-0.0008521052459384837,-0.0031423225537926536,0.028303083803060014,-0.0034400348910088585,-0.0013572405561627088,0.008236164557012371,0.010181719105157194,0.00711613205213224,6.944444444378917e-06,0.0002749787518099289
2025-05-07,-0.008881068709640672,-0.006217247382130808,0.009013948504034364,0.0015526797360541078,-0.005652190231666632,-0.00745193774883568,-0.0011063997011875326,0.0008230728162104128,0.0038251332907399682,-0.003714764465057696,-0.0034559940620911833,6.944444444600961e-06,-0.0013786326387942305
2025-05-08,-0.0008271217694733046,0.01091775703264286,-0.007584135212909127,-0.0004148221018133169,0.0014211330849334125,-0.006418004203576522,0.011916290039192923,2.9433341083517917e-05,-0.010372719728014235,-0.0037273043386384375,0.010385415124904762,6.944444444378917e-06,0.00127760446676084
2025-05-09,0.003311225864889744,0.0077659811362913445,0.0008907694182853643,-0.004478271290616509,0.0017465310016440139,0.0024375380865326868,0.0005269151623921164,-0.00016865079365069313,0.0017534925858542216,0.004196348169256403,0.0011368732338714604,6.944444444378917e-06,0.0018109001406194647
2025-05-12,0.00948851887914759,0.03130653709356346,-0.007869535271271988,-0.001601838876291506,0.007409735566868969,-0.01629182299582066,0.010141829274670222,0.0010195385545765934,-0.009062954745680751,-0.005304946092356877,0.029166428827400503,6.944444444378917e-06,-0.0011207884275886704
2025-05-13,-0.0027245050820701167,0.009923942221480297,-0.0011332099059628842,-0.0022638210356250577,-0.0005408385318440567,0.0019775511919093436,0.005105931414178144,-0.0005643505206684996,0.005110257222419978,0.0006256959517276783,0.008697725680451684,6.944444444156872e-06,-0.0006777181986488134
2025-05-14,-0.0005462604418604577,-0.0002311614824355157,-0.002694234186156552,-0.0008810710580445802,-0.0016232880233603142,-0.02022946116580826,-0.00039677718346398105,0.0006229819214174093,6.274504500636269e-06,-0.0029465375751638323,-0.0007963492975595621,6.944444444600961e-06,0.0001846640422722423
2025-05-15,0.0050566135148000235,-0.002312866805939784,0.002843643337613333,0.0032629848915715076,0.005528385686848214,0.006546660313416108,-0.002222079626512774,-0.0005641140797698618,0.016807258859942165,0.0038106642527633294,0.0017156950862806664,6.944444444378917e-06,-0.0013364719208893705
2025-05-16,0.010062667226948374,0.0038248793533197656,0.0028829937570855613,0.00017583790218478335,0.00981023919266888,-0.008880519807301313,0.0053188113809121695,0.0006225886847517348,0.005338134868895228,-0.0017540359422552054,0.007354893813561025,6.944444444600961e-06,0.00013726352411214116
2025-05-19,0.004173303697920794,-0.006812125382582246,-0.0025447881097242497,-0.002592681609771774,-0.0007472705256760248,0.009338671316142522,0.00039984947175231156,-0.0007615313041705596,0.0054791465079344626,0.0010222761456855078,0.004809524604095783,6.944444444156872e-06,-0.0026359594329108393
2025-05-20,0.0025472862872040203,0.007323931825921948,-0.0030236475505521776,0.0007269051111513658,0.005128091830443493,0.012503125972275653,-0.003918708912713842,0.0002268906719058439,0.005787709864272905,0.0018138664054359044,-0.00016865079365080415,6.944444444378917e-06,0.00198788935439409
2025-05-21,-0.0026744856806962813,-0.008176719836350932,-0.0030329649108654655,-0.0011226305096015965,-0.0025508606549726753,0.0024697456534308326,-0.010206123387045851,-0.00016865079365036006,-0.009980828080719761,-0.001355807554406785,-0.024936430366890416,6.944444444378917e-06,0.00044670295453763664
2025-05-22,-0.0069723101133694065,-0.00805713239333461,0.004990989762019282,-0.0023581245007771034,-0.00884497561789932,-0.001478211659369233,6.160971292401562e-05,0.0006223591761922442,-0.006490241730215507,-0.0021495970886976634,-0.00016865079365069313,6.944444444378917e-06,-0.00023694507922666919
2025-05-23,-0.005671234253194712,-0.01718646180138783,-0.0008985323213085428,0.0024078334060315676,-0.0054832131394081385,0.01196646002859758,-0.0018966380064916466,0.0002263418971877318,0.0098038698756433,0.005389088372759865,0.004275796384366037,6.944444444156872e-06,0.0012229446417255652
2025-05-26,0.011950017797260903,0.013654354508505273,0.007621639778473854,0.0018291473212295184,0.013081196553707208,-0.007801979122449509,0.0,0.0,0.0,0.0,0.0,6.944444444378917e-06,-0.00014287000342572131
2025-05-27,-0.0004026254650132399,0.008861984428420344,-0.0002350089326740301,0.0012097929244421213,0.0042683237830551946,-0.005283264159158363,0.006870475892353234,-0.0005634875268649697,0.0037470116929705366,-0.0029322810151944934,0.017530407051411734,6.944444444378917e-06,0.0012459847981747263
2025-05-28,-0.010068526813211132,0.00011722928273427691,0.0028195294615103172,0.00021968703868480155,-0.011369647937366834,0.0012351779028603183,-0.00429383563919028,0.0008190306264124203,-0.010004257416836748,-0.0017520733288238777,-0.00016865079365080415,6.944444444378917e-06,0.0013753027036336185
2025-05-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039859341430137363,2.8690579953805084e-05,0.00531172819401271,0.0014172829447429702,0.0010737579711341816,6.944444444378917e-06,0.001846224228927662
2025-05-30,0.0025767561267047157,-0.004567332997043927,0.0018744256355813782,0.0021526067468593535,0.005696471332968134,-0.007278514133486791,0.001557566451312109,0.0012125460526699605,0.0047709317820718855,-0.0017520733288238777,0.001071882453361539,6.944444444156872e-06,-0.00024388260825281005
2025-06-02,-0.0014877194898077484,-0.003646989792193134,-0.0032739806754294998,-0.0010958350325658284,-0.005557353219574512,0.018143376866485372,0.002478518794503115,2.9335577397704427e-05,0.010678783682808168,0.005779060845361617,-0.008842758106502702,6.944444444378917e-06,0.0005976576159547609
2025-06-03,0.002844462290263916,0.011807760104878495,0.0042233033764857986,-0.0004389195109504307,0.0023644079398819073,0.00048825145858977237,0.005914698204736446,0.0004247128060854699,-0.0038575262506549413,-0.002927923555403833,0.006081343740538481,6.944444444378917e-06,0.000719182824446607
2025-06-04,0.0045929013898289295,0.0035009080136283455,0.0009346213531695735,0.0031391030135345943,0.005682423683643467,0.0009759519105225767,0.004509258169900887,-0.0003663213697049361,-0.004544256171389649,0.004969675033926979,-0.0038952754048967586,6.944444444600961e-06,0.0033462188024071526
2025-06-05,0.002420307047107828,-0.0018606549980172415,-0.007749773051733966,-0.0017287265263574714,-0.00042636047467858873,-0.0031687697573887785,-0.001985880298022713,-0.0009598079246551094,0.0035501548749179435,-0.002134717220412141,-0.003285888357765665,6.944444444378917e-06,0.0019887933310123174
2025-06-06,0.0036216420846040265,0.006641091887753525,0.004046208141225582,-0.0009644825410576319,0.008105656825259988,-0.003912473543846273,0.0034718958385526744,0.0010190245406656029,0.003704673715977158,-0.0029267568750577233,0.011088334084285778,6.944444444600961e-06,0.0037031428450655657
2025-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.003912020120376614,0.00022661216366781645,-0.00956309500040775,0.00022644271114780068,0.002923459177177623,6.944444444156872e-06,-0.00012439660644858463
2025-06-10,-0.0009356223347801729,0.002199003461941018,-0.0008433714598264919,-0.0009655182948871133,-0.0010578850204574497,-0.0019639580178221205,-0.0009589287646523115,0.0008197526710045366,0.0013555035494683398,0.00022628667391910717,0.003530602427816998,6.944444444378917e-06,0.004618724893945991
2025-06-11,-0.0006687316740786597,0.0024252714517050133,-0.0019698919574786533,0.003031000280363072,0.000847121615051849,0.00012303114512035584,-0.0011854760466443182,-0.00036616808475942175,0.0027059711725059277,0.005753231856238106,-0.0038542699764834154,6.944444444600961e-06,-0.00020124774510454913
2025-06-12,-0.0013387804792593938,-0.009446902987795824,0.002631609483164654,0.0027151776173470754,-0.0024337229065368726,0.0068863446899603,-0.003561372163789489,0.00022630283109803528,0.008598856756643292,0.004933296270609011,0.001681042176162384,6.944444444600961e-06,-0.00019432271879027407
2025-06-13,-0.014209082814493623,-0.0065132735725920154,-0.002812129036071198,-0.0021618659795125117,-0.013684054773882903,0.007572071689623483,-0.005956307480935008,-0.0003659701744985755,-0.007021543992837831,0.002955229475099852,-0.008168570249991514,6.944444444378917e-06,0.0009757364176092853
2025-06-16,-0.0024476236621844283,-0.0007023224233579928,-9.401414562537624e-05,-0.0015977013137569163,-0.0012906764233397983,-0.005575727982954581,0.0066798801967169474,-0.0001686507936505821,-0.0013151264070609958,-0.0025043040950941675,-0.004511218250775828,6.944444444378917e-06,-3.0423435673498922e-05
2025-06-17,-0.006406644797168015,0.001054224040219598,-0.0025852670946269196,0.0012494764668518066,-0.00872277337133942,-0.002925431914481691,-0.004249872097082719,-0.00016865079365091518,-0.008734723633220809,0.0006117492363650889,-0.005153029719918156,6.944444444600961e-06,-0.0008896007427097175
2025-06-18,-0.0027438334587183144,0.0008192995793605551,0.0021677679206795197,0.0007005832765518694,0.0007604217840073701,0.006234688980363723,0.0010836978563311117,-0.0005635264082295421,0.0003498113357207622,-0.0001686507936505821,0.009224052523174153,6.944444444378917e-06,0.0006997196702476227
2025-06-19,-0.006190882414119803,-0.007015915182890575,-0.0006112620318934336,0.0005250435223838057,-0.005427653661927101,-0.00437367961695645,0.0,0.0,0.0,0.0,0.0,0.0,-0.001526698535339266
2025-06-20,-0.0006919669091187686,0.004239200605285154,-0.008469805355095117,-0.0006997254169445188,0.0008732234369250857,-0.002318516673657678,0.0007308560770773465,0.00021646017435417164,-0.003114661580112088,0.0006012200521496869,-0.0032804053265180766,0.0,-0.0010236037242847829
2025-06-23,-0.0011082849789548765,0.0007035660457559434,0.0003796972238916396,0.0028445793146505416,-0.004253170438380471,0.0,0.0028881887069625023,0.001203334254816113,0.006923443321735778,-0.0009577553083413015,-0.010134989202543077,0.0,0.001418205487733859
2025-06-24,0.008181918857955273,0.000703161955569076,-0.0007590325462371039,-0.0010691407140456244,0.006133103471924972,-0.0322895843532609,0.009899491210234368,-0.0005727433670696946,0.004465444697046017,0.0033301361773969695,0.00799237556077026,0.0,0.001514461206916895
2025-06-25,-0.006877620407966245,0.004449596296314029,-0.003845452021980944,0.0013543125580071091,-0.005660188046502479,0.006445873998043972,-0.0010753568252451773,-0.0009676231982923555,-0.006341925137258175,0.0005984935583198681,-0.0001785714285712503,0.0,-0.00220268863642481
2025-06-26,-0.0006922410802716605,-0.00338073260829741,0.0010961116752028488,0.001156104355814147,0.0016418395736086389,-0.0076603989444282705,0.0059929818192949735,0.0010057421971942926,0.00998508154050426,0.004867919906568208,0.012913705553963428,0.0,-0.0003867443340136445
2025-06-27,0.009563150060656778,0.006784491871908882,-0.0030467521308819023,-0.002287825032760038,0.0071039001091735,-0.016451531003765618,-0.00017857142857158337,0.00041292460157116295,0.000674051452735025,-0.0009172260528914622,-0.0032554584320438895,0.0,-0.001826706923881427
2025-06-30,-0.004118576027907106,-0.0038341401457828717,0.0014325551153295812,0.001594247297641349,-0.00434079426754308,-0.00012871412702342155,0.004616784095007542,-0.00017857142857158337,0.00851120192126742,0.0009886572703239338,0.004759655390215833,0.0,-0.0011019973935058047
2025-07-01,0.0013786449569752612,-0.0027991652984995508,0.004768254055704135,-0.0003270750342981854,0.0011990077514498765,0.012096287105111347,-0.007659598538402257,0.0006724508810167507,-0.002205629011550192,0.0005987257588844219,0.004808511780632019,0.0,-0.0012156557137283919
2025-07-02,0.0035792598059032343,0.0,-0.0024677371593135877,-0.0020065640248257965,0.0029393497497023358,0.0026700261741099407,0.005757271579786893,-0.0009696630755997582,-0.001363406813241319,0.0025398557017610734,0.007359105277870981,0.0,0.0019996325877220666
2025-07-03,0.0006857021001236419,0.01181287178789514,0.0009514435744015781,0.0015735480528229484,0.0003254607959497502,-0.002409286631659624,0.004720050717636148,0.0004153162009401523,0.0004992234025200659,-0.00211496329670402,0.011043291073087769,0.0,-0.0008923534932627764
2025-07-04,-0.002330502819545388,-0.004739330141557363,-0.0002375978919552102,0.00039266492759315597,-0.0039061640042743484,-0.0012711325594040312,0.0,0.0,0.0,0.0,0.0,0.0,0.0009965444868893503
2025-07-07,0.001099517548900364,0.006504106640239149,-0.00023772818675904528,-0.004144036279896124,0.003485832575905734,0.0011454287449712552,-0.0018404388881467781,0.00021701296174803097,-0.007968531574014004,-0.00328293391205825,-0.005727236324867158,0.0,0.0014444117366108067
2025-07-08,0.0017841720889701929,-0.0032310828961661375,-0.0033760998743065374,-0.0008323605923942212,0.0008683779956975002,-0.007119216577353704,0.0008202260639060821,-0.00017857142857158337,-0.0044454582477749804,0.0005998579234047785,0.0010613306674707168,0.0,0.003317084018213512
2025-07-09,0.0019181602251332475,0.0003473479864912754,0.0029104301937257215,-0.00024103168249633988,0.003687695357029064,0.001920614596670811,0.004145089441984551,0.0006122845018059486,0.0027353072241038667,0.0017662611696958042,0.001059860063606255,0.0,0.001347980418078265
2025-07-10,0.009845383540060704,0.0068278211956105395,-0.0038058481789217113,0.0013154344200740908,0.010265727089262766,0.0056230343949679185,0.0035746234000413324,-0.00037612917145335434,0.005461525066442707,-0.0017313552207837146,0.010953137045502936,0.0,0.002288568484861919
2025-07-11,-0.012457669564058915,-0.006091772903937032,0.0,-0.002868394545832209,-0.011765775011179369,0.011691385038049118,-0.001498150164230383,1.9025351084778208e-05,-0.0027278794186634814,0.0009877496340584546,0.010218977112624206,0.0,-0.0004920160508098403
2025-07-14,-0.0006856362608297362,0.002312795825580194,-0.0028653095376055537,-0.0008344493006342546,-0.0008660513264480141,-0.004019534317307061,0.007089170061298944,0.0006115011800353898,0.005273820931742446,-0.0017319583601899113,-0.001389138835684589,0.0,-0.00024405909944158477
2025-07-15,-0.0016560449751960027,0.005076766824810397,0.0036615640791564097,-0.0004396333614964387,-0.0015165601136660767,0.0003783425195256207,0.00047744976986452414,-0.0005732167529537424,-0.012379877692570762,-0.004457031594631955,-0.0013907965071203732,0.0,0.0004592220225734245
2025-07-16,0.0022117949104663026,-0.013546174538589972,-0.003264192062072957,0.0,0.004122795970439963,0.006933938370344395,0.004082263537821262,-0.0001785714285718054,0.004110343036272113,0.004118272613563123,0.00953017322250238,0.0,0.0029284029349980756
2025-07-17,0.007192199110445552,0.02013277880360209,0.0093507513909028,0.0021988190835939836,0.006807033674823382,-0.0008764394595374148,0.007763243821596211,-0.0001785714285712503,0.0022129582102252687,-0.00017857142857147235,0.010638783090415993,0.0,0.001836535597781186
2025-07-18,0.0027465102425252574,-0.004677243484080829,-0.004032107775869043,0.0004167878898009292,0.0033269082824951557,-0.0010024909686324746,-0.00017857142857113928,1.8987437202966362e-05,0.007319703451674986,0.0025441630180702557,-0.004340266906185608,0.0,0.0010699016047899246
